lat,rental_methods,region_id,eightd_has_key_dispenser,external_id,electric_bike_surcharge_waiver,lon,legacy_id,station_id,capacity,eightd_station_services,has_kiosk,name,short_name,station_type
42.33661005730433,"['CREDITCARD', 'KEY']",10,False,4c128753-6fde-4d4c-896e-a1adf89ada98,False,-71.11004680395126,594,4c128753-6fde-4d4c-896e-a1adf89ada98,25,[],True,Riverway at Brookline Ave,A32056,classic
42.33759485033856,"['CREDITCARD', 'KEY']",10,False,c1ae49bd-2a20-4684-886b-ead8dd627cfd,False,-71.08255058528357,595,c1ae49bd-2a20-4684-886b-ead8dd627cfd,17,[],True,Lenox St at Kendall St,D32061,classic
42.40721644126376,"['CREDITCARD', 'KEY']",139,False,910f1452-dbeb-4e69-b226-71b2d7e85715,False,-71.09651505947113,596,910f1452-dbeb-4e69-b226-71b2d7e85715,11,[],True,Hormel Stadium,F32006,classic
42.36356498989399,"['CREDITCARD', 'KEY']",8,False,986068c4-d11a-465a-b8d0-bd0960c57f51,False,-71.10044184048091,597,986068c4-d11a-465a-b8d0-bd0960c57f51,15,[],True,Mass Ave/Lafayette Square,M32085,classic
42.48628784971989,"['CREDITCARD', 'KEY']",136,False,888780ee-bf2f-474e-9622-6bc725aa1b00,False,-70.90166732668875,598,888780ee-bf2f-474e-9622-6bc725aa1b00,11,[],True,Vinnin Square,T32017,classic
42.520096183311445,"['CREDITCARD', 'KEY']",136,False,a51b429f-bf06-425a-b3fe-b3155aa6468c,False,-70.8913904428482,599,a51b429f-bf06-425a-b3fe-b3155aa6468c,11,[],True,Derby Street,T32018,classic
42.37410622047334,"['CREDITCARD', 'KEY']",10,False,7e1dae55-4d3d-4a41-b969-2aeca70e0e69,False,-71.03276252757496,600,7e1dae55-4d3d-4a41-b969-2aeca70e0e69,11,[],True,Bremen St at Marion St,A32055,classic
42.365678711213775,"['CREDITCARD', 'KEY']",10,False,287aedf5-0361-47e9-9de0-14ae3b75cc0d,False,-71.04030132293701,601,287aedf5-0361-47e9-9de0-14ae3b75cc0d,21,[],True,Lewis Mall Wharf,A32057,classic
42.37197725963389,"['CREDITCARD', 'KEY']",8,False,9721c80e-fc8f-474f-8918-b68c041d2836,False,-71.07585847383234,602,9721c80e-fc8f-474f-8918-b68c041d2836,23,[],True,Morgan Ave at North First St,M32086,classic
42.37433925370521,"['CREDITCARD', 'KEY']",8,False,800bde2c-51df-497c-ac2d-bc3a8c00c164,False,-71.11966431146357,603,800bde2c-51df-497c-ac2d-bc3a8c00c164,15,[],True,Church St,M32087,classic
42.403369462300134,"['CREDITCARD', 'KEY']",104,False,a75d3da1-ce74-447f-8e80-52506a81aff3,False,-71.04731440549585,604,a75d3da1-ce74-447f-8e80-52506a81aff3,11,[],True,Chelsea St at Vine St,V32016,classic
